filename,label,epsg,easting,northing
Residential_1964.jpg,Residential,32634,737659.2,4202268.8
Residential_120.jpg,Residential,32635,422615.7,4919347.9
Residential_646.jpg,Residential,32633,615156.1,5339414.9
Residential_652.jpg,Residential,32633,348821.0,6182610.6
Residential_134.jpg,Residential,32634,760110.1,4219465.6
Residential_1970.jpg,Residential,32630,578185.9,5808540.4
Residential_1637.jpg,Residential,32635,421283.1,4915206.2
Residential_915.jpg,Residential,32631,599972.6,5633009.5
Residential_2458.jpg,Residential,32633,602863.7,5341597.6
Residential_1151.jpg,Residential,32631,627972.0,5797203.6
Residential_1145.jpg,Residential,32631,375899.0,4831298.6
Residential_901.jpg,Residential,32630,707498.0,5699031.5
Residential_1623.jpg,Residential,32631,522005.7,4791900.9
Residential_2302.jpg,Residential,32635,437171.4,4932554.9
Residential_2464.jpg,Residential,32632,518119.2,5412149.9
Residential_929.jpg,Residential,32630,606881.3,5232953.0
Residential_2470.jpg,Residential,32632,379738.9,5464139.2
Residential_1179.jpg,Residential,32628,456374.9,3111722.3
Residential_2316.jpg,Residential,32633,643741.7,5665803.2
Residential_1192.jpg,Residential,32630,616388.0,5228771.5
Residential_1186.jpg,Residential,32631,748168.3,4802565.2
Residential_1838.jpg,Residential,32631,642378.6,5074001.8
Residential_1810.jpg,Residential,32632,618821.5,5975234.2
Residential_732.jpg,Residential,32631,595756.4,5630346.6
Residential_726.jpg,Residential,32632,460027.4,5484551.4
Residential_1804.jpg,Residential,32633,351282.2,6162512.3
Residential_1353.jpg,Residential,32633,524486.2,5218816.2
Residential_2882.jpg,Residential,32634,677593.6,4697797.5
Residential_1435.jpg,Residential,32630,663451.6,4210239.6
Residential_1421.jpg,Residential,32635,425365.9,4916139.7
Residential_2128.jpg,Residential,32630,625135.6,5922082.6
Residential_2896.jpg,Residential,32631,587133.2,5766129.3
Residential_1347.jpg,Residential,32631,579481.4,5349745.5
Residential_2666.jpg,Residential,32635,334480.6,4640512.6
Residential_1409.jpg,Residential,32631,717007.7,4813686.0
Residential_2100.jpg,Residential,32631,380387.2,5769699.6
Residential_295.jpg,Residential,32631,608298.7,4853794.4
Residential_2114.jpg,Residential,32635,423079.9,4925477.0
Residential_281.jpg,Residential,32634,747613.2,4191352.4
Residential_2672.jpg,Residential,32635,382884.7,6595250.4
Residential_2699.jpg,Residential,32633,605962.9,4575293.0
Residential_2841.jpg,Residential,32633,502355.3,4160930.7
Residential_1390.jpg,Residential,32632,786610.0,4642499.8
Residential_1384.jpg,Residential,32633,370375.4,6142158.9
Residential_2855.jpg,Residential,32631,454318.6,5390220.7
Residential_518.jpg,Residential,32635,427585.1,4925602.4
Residential_530.jpg,Residential,32632,548098.1,5807543.8
Residential_256.jpg,Residential,32633,666802.9,4544842.9
Residential_242.jpg,Residential,32631,620565.5,4854437.3
Residential_524.jpg,Residential,32631,642247.5,4869952.9
Residential_2869.jpg,Residential,32633,378928.2,6162987.0
Residential_243.jpg,Residential,32632,568980.4,6226553.3
Residential_2868.jpg,Residential,32632,473021.7,5452440.6
Residential_525.jpg,Residential,32633,506569.0,4162517.8
Residential_531.jpg,Residential,32631,697851.5,4803466.8
Residential_257.jpg,Residential,32635,307404.3,4808220.0
Residential_519.jpg,Residential,32635,396097.7,6704383.2
Residential_2854.jpg,Residential,32633,647172.2,5664276.4
Residential_1385.jpg,Residential,32632,808935.9,4651924.3
Residential_1391.jpg,Residential,32631,440331.4,5412877.8
Residential_2840.jpg,Residential,32632,413563.0,5703739.1
Residential_2698.jpg,Residential,32631,464502.5,5410024.5
Residential_280.jpg,Residential,32631,573933.5,5638747.0
Residential_2115.jpg,Residential,32630,661001.8,5955930.9
Residential_2673.jpg,Residential,32630,676114.6,5708650.6
Residential_2667.jpg,Residential,32632,780265.1,4627575.6
Residential_294.jpg,Residential,32632,683034.2,5336268.6
Residential_2101.jpg,Residential,32632,473285.4,5896804.1
Residential_1408.jpg,Residential,32631,619936.6,5637891.1
Residential_2129.jpg,Residential,32630,608817.5,4805676.2
Residential_1420.jpg,Residential,32632,416582.4,5699682.6
Residential_1346.jpg,Residential,32633,512908.0,6569281.5
Residential_2897.jpg,Residential,32631,457719.2,5411495.8
Residential_2883.jpg,Residential,32631,464999.0,5401689.0
Residential_1352.jpg,Residential,32632,640622.1,5347294.6
Residential_1434.jpg,Residential,32632,510077.2,5419162.4
Residential_727.jpg,Residential,32634,791273.6,4686133.6
Residential_1805.jpg,Residential,32633,336545.8,6172930.3
Residential_1811.jpg,Residential,32632,477384.1,5548875.8
Residential_733.jpg,Residential,32635,332240.9,3909178.5
Residential_1187.jpg,Residential,32630,415245.1,6181788.7
Residential_1839.jpg,Residential,32631,434572.2,5430183.9
Residential_1193.jpg,Residential,32632,753550.7,4651837.5
Residential_1178.jpg,Residential,32635,430895.3,4919392.7
Residential_2471.jpg,Residential,32631,613380.4,5795384.0
Residential_2317.jpg,Residential,32633,317924.3,6170834.2
Residential_2303.jpg,Residential,32634,736919.0,4203665.9
Residential_928.jpg,Residential,32635,378040.6,6712830.8
Residential_2465.jpg,Residential,32632,387161.0,5587547.8
Residential_900.jpg,Residential,32631,460448.9,5420414.9
Residential_1144.jpg,Residential,32634,697386.6,4731902.0
Residential_1622.jpg,Residential,32634,684867.5,6078764.9
Residential_1636.jpg,Residential,32632,492169.2,5591369.6
Residential_1150.jpg,Residential,32630,583640.9,5811684.6
Residential_2459.jpg,Residential,32632,468471.1,5487050.3
Residential_914.jpg,Residential,32630,666669.4,4207083.1
Residential_653.jpg,Residential,32633,350196.7,6169009.0
Residential_1971.jpg,Residential,32631,467167.8,5407560.4
Residential_135.jpg,Residential,32632,514285.0,5403737.2
Residential_121.jpg,Residential,32631,636898.1,5071123.7
Residential_1965.jpg,Residential,32630,501216.2,5927117.0
Residential_647.jpg,Residential,32635,581688.8,5046360.8
Residential_109.jpg,Residential,32633,339907.5,6169185.6
Residential_82.jpg,Residential,32632,442638.9,5549110.1
Residential_1795.jpg,Residential,32632,351567.8,4844559.2
Residential_96.jpg,Residential,32634,494587.8,5539026.5
Residential_1959.jpg,Residential,32631,586481.5,5767084.2
Residential_1781.jpg,Residential,32631,732668.3,4775569.2
Residential_2288.jpg,Residential,32630,520393.5,5949283.4
Residential_848.jpg,Residential,32630,430926.2,4476416.3
Residential_2505.jpg,Residential,32634,736491.9,4213640.1
Residential_690.jpg,Residential,32633,634131.0,5313635.6
Residential_2263.jpg,Residential,32633,358937.0,6212965.7
Residential_69.jpg,Residential,32632,705914.3,5331285.2
Residential_2277.jpg,Residential,32630,440627.7,4477939.8
Residential_2511.jpg,Residential,32632,635409.3,5338618.4
Residential_684.jpg,Residential,32632,530038.3,5816956.9
Residential_1018.jpg,Residential,32631,462145.9,5420837.7
Residential_2539.jpg,Residential,32630,599295.4,5791830.6
Residential_874.jpg,Residential,32630,598084.3,5966970.3
Residential_1030.jpg,Residential,32631,660914.7,5069819.9
Residential_1756.jpg,Residential,32631,424991.9,5402591.6
Residential_41.jpg,Residential,32634,743842.6,4192887.8
Residential_1742.jpg,Residential,32634,328295.9,6025483.7
Residential_55.jpg,Residential,32633,390256.7,5505629.8
Residential_1024.jpg,Residential,32632,513084.4,5290129.3
Residential_860.jpg,Residential,32633,466030.0,5922902.9
Residential_337.jpg,Residential,32630,677635.1,5754431.8
Residential_451.jpg,Residential,32632,565312.5,6255935.1
Residential_2908.jpg,Residential,32632,535909.0,6346000.3
Residential_445.jpg,Residential,32635,423916.3,4918697.4
Residential_323.jpg,Residential,32632,559891.9,6211034.6
Residential_1597.jpg,Residential,32631,621562.6,5716565.7
Residential_2920.jpg,Residential,32630,359993.7,4061017.5
Residential_479.jpg,Residential,32631,467834.2,5413072.7
Residential_2934.jpg,Residential,32634,397375.4,5194200.5
Residential_1583.jpg,Residential,32632,689017.0,5337448.9
Residential_1568.jpg,Residential,32632,676061.1,5333966.3
Residential_2061.jpg,Residential,32631,449139.9,5402507.8
Residential_492.jpg,Residential,32633,459563.6,5546849.1
Residential_2707.jpg,Residential,32631,712268.3,4785173.1
Residential_486.jpg,Residential,32632,413748.4,5331049.7
Residential_2713.jpg,Residential,32632,348497.5,4842299.9
Residential_2075.jpg,Residential,32633,463473.4,4510359.9
Residential_1554.jpg,Residential,32631,699924.2,4830007.1
Residential_1232.jpg,Residential,32630,561034.4,5826749.4
Residential_1226.jpg,Residential,32633,314799.0,6170526.1
Residential_1540.jpg,Residential,32630,419401.9,6183651.2
Residential_2049.jpg,Residential,32633,326550.0,6161655.3
Residential_1578.jpg,Residential,32632,394458.1,5707851.0
Residential_2071.jpg,Residential,32631,614936.4,5619324.5
Residential_2717.jpg,Residential,32631,466485.3,5416627.1
Residential_482.jpg,Residential,32632,347435.5,4826489.4
Residential_2703.jpg,Residential,32631,448852.6,5409279.3
Residential_496.jpg,Residential,32632,564680.7,5713932.7
Residential_2065.jpg,Residential,32632,454594.1,5470253.9
Residential_1544.jpg,Residential,32632,617080.2,6254107.9
Residential_1222.jpg,Residential,32630,484150.9,5704577.3
Residential_1236.jpg,Residential,32633,436344.4,4522517.3
Residential_1550.jpg,Residential,32630,582911.0,5817277.9
Residential_2059.jpg,Residential,32632,383823.3,4991519.1
Residential_327.jpg,Residential,32634,738253.3,4199846.5
Residential_441.jpg,Residential,32634,630362.1,4942983.3
Residential_455.jpg,Residential,32633,623934.4,5233174.1
Residential_2918.jpg,Residential,32630,683923.8,5831474.0
Residential_333.jpg,Residential,32631,591980.4,5770358.9
Residential_1587.jpg,Residential,32634,354181.7,5566833.0
Residential_2930.jpg,Residential,32631,301464.7,4609616.6
Residential_2924.jpg,Residential,32633,318865.3,6183866.1
Residential_469.jpg,Residential,32632,775201.4,4629371.8
Residential_1593.jpg,Residential,32632,461513.8,5859563.8
Residential_680.jpg,Residential,32632,573230.2,6225383.1
Residential_2515.jpg,Residential,32634,739313.4,4202077.7
Residential_858.jpg,Residential,32630,607305.4,5933314.6
Residential_2273.jpg,Residential,32632,533358.7,5677846.5
Residential_79.jpg,Residential,32632,552253.2,5798594.2
Residential_2267.jpg,Residential,32633,463473.4,4509708.9
Residential_694.jpg,Residential,32632,566295.9,5991161.4
Residential_2501.jpg,Residential,32631,456666.5,5214308.6
Residential_1008.jpg,Residential,32632,680145.1,5409844.4
Residential_864.jpg,Residential,32630,654848.8,5772915.3
Residential_2529.jpg,Residential,32630,507562.3,5895113.6
Residential_1020.jpg,Residential,32632,455360.2,5486932.8
Residential_51.jpg,Residential,32635,433748.1,4926444.9
Residential_1746.jpg,Residential,32630,410520.3,6187690.6
Residential_45.jpg,Residential,32631,610485.0,5755602.4
Residential_1752.jpg,Residential,32629,784053.5,4149526.7
Residential_1034.jpg,Residential,32632,475596.3,5935893.8
Residential_870.jpg,Residential,32635,435700.0,4927095.5
Residential_643.jpg,Residential,32634,736976.8,4200790.1
Residential_1961.jpg,Residential,32632,656558.9,5945680.1
Residential_125.jpg,Residential,32635,416443.0,4934297.0
Residential_131.jpg,Residential,32630,615715.7,5229386.1
Residential_1975.jpg,Residential,32635,425867.2,4918047.0
Residential_657.jpg,Residential,32631,489706.7,5419141.5
Residential_119.jpg,Residential,32631,642284.8,4869263.2
Residential_1785.jpg,Residential,32630,498687.0,5962178.0
Residential_92.jpg,Residential,32632,515984.8,5452248.4
Residential_1791.jpg,Residential,32631,707440.8,5644311.6
Residential_1949.jpg,Residential,32632,480302.3,5408919.2
Residential_86.jpg,Residential,32634,735899.9,4212600.5
Residential_2298.jpg,Residential,32634,429804.3,5135200.6
Residential_1168.jpg,Residential,32635,429777.2,4922287.2
Residential_2461.jpg,Residential,32631,452753.5,5411906.5
Residential_2307.jpg,Residential,32633,593724.0,5303224.3
Residential_2313.jpg,Residential,32630,744738.2,5309056.7
Residential_2475.jpg,Residential,32631,363748.4,4824054.1
Residential_938.jpg,Residential,32630,506183.9,5926758.2
Residential_910.jpg,Residential,32631,604792.4,5643389.1
Residential_1154.jpg,Residential,32631,455237.2,5414946.3
Residential_1632.jpg,Residential,32628,458148.3,3110316.4
Residential_1626.jpg,Residential,32632,538651.4,5791993.2
Residential_1140.jpg,Residential,32632,388092.7,5375784.0
Residential_904.jpg,Residential,32633,656572.7,5337719.5
Residential_2449.jpg,Residential,32631,733733.5,4815590.3
Residential_737.jpg,Residential,32633,498269.3,5666683.5
Residential_1815.jpg,Residential,32631,698846.7,4801924.3
Residential_1801.jpg,Residential,32633,446176.2,5164491.5
Residential_723.jpg,Residential,32631,432834.2,5431400.3
Residential_1197.jpg,Residential,32631,604484.1,5770749.4
Residential_1829.jpg,Residential,32634,733078.9,4207961.5
Residential_1183.jpg,Residential,32634,744324.2,4190668.1
Residential_2105.jpg,Residential,32631,750342.6,5689904.3
Residential_290.jpg,Residential,32630,500884.6,5909427.0
Residential_2663.jpg,Residential,32633,327714.4,6222041.8
Residential_2677.jpg,Residential,32631,725687.0,5061857.6
Residential_2111.jpg,Residential,32634,744424.6,4220090.6
Residential_284.jpg,Residential,32634,330915.9,6050848.1
Residential_1418.jpg,Residential,32632,533631.4,5697721.8
Residential_2139.jpg,Residential,32630,555026.9,5920689.2
Residential_1430.jpg,Residential,32632,484569.5,5544897.5
Residential_1356.jpg,Residential,32632,349147.4,4843600.2
Residential_2887.jpg,Residential,32631,455648.3,5409469.4
Residential_2893.jpg,Residential,32631,702596.6,4840391.2
Residential_1342.jpg,Residential,32634,345106.9,5574499.0
Residential_1424.jpg,Residential,32631,607525.3,5740465.9
Residential_253.jpg,Residential,32632,606355.1,5815890.7
Residential_535.jpg,Residential,32634,747149.0,4209953.6
Residential_2878.jpg,Residential,32631,710122.6,4808284.9
Residential_521.jpg,Residential,32632,802613.0,4648702.4
Residential_247.jpg,Residential,32633,775697.7,5234543.7
Residential_2844.jpg,Residential,32632,359520.2,4844173.7
Residential_509.jpg,Residential,32630,556303.6,5825558.1
Residential_1395.jpg,Residential,32633,430826.8,4527019.5
Residential_1381.jpg,Residential,32630,584721.9,5817911.2
Residential_2688.jpg,Residential,32631,683294.5,5615751.9
Residential_2850.jpg,Residential,32631,699152.0,4803466.8
Residential_2851.jpg,Residential,32632,699542.9,5326399.6
Residential_2689.jpg,Residential,32632,466589.0,5462309.1
Residential_1380.jpg,Residential,32631,634708.6,5793592.1
Residential_1394.jpg,Residential,32630,696856.6,5637183.6
Residential_508.jpg,Residential,32632,521191.2,6068652.3
Residential_2845.jpg,Residential,32634,466069.3,5959259.6
Residential_520.jpg,Residential,32633,315382.1,6152937.9
Residential_246.jpg,Residential,32631,363795.0,4819918.9
Residential_252.jpg,Residential,32630,694710.2,5132719.1
Residential_2879.jpg,Residential,32630,452703.2,4474234.9
Residential_534.jpg,Residential,32631,507921.3,4804036.8
Residential_1343.jpg,Residential,32630,506088.1,5918114.1
Residential_2892.jpg,Residential,32631,698764.0,4798768.4
Residential_1425.jpg,Residential,32630,706783.4,5721788.4
Residential_1431.jpg,Residential,32632,564885.2,5775683.0
Residential_2138.jpg,Residential,32632,593761.9,6399698.6
Residential_2886.jpg,Residential,32632,519254.7,5505551.3
Residential_1357.jpg,Residential,32633,337004.9,6176346.2
Residential_2676.jpg,Residential,32630,457998.5,4436433.5
Residential_1419.jpg,Residential,32630,676746.2,4611379.8
Residential_285.jpg,Residential,32631,462347.6,5394641.0
Residential_2110.jpg,Residential,32631,751993.9,5696809.5
Residential_291.jpg,Residential,32632,511871.0,5003423.0
Residential_2104.jpg,Residential,32631,449269.1,5409892.4
Residential_2662.jpg,Residential,32632,725414.8,5031941.5
Residential_1182.jpg,Residential,32634,645893.7,6198083.6
Residential_1196.jpg,Residential,32630,447996.0,4486238.0
Residential_1828.jpg,Residential,32632,344784.0,4842924.7
Residential_1800.jpg,Residential,32633,457995.0,4506862.0
Residential_722.jpg,Residential,32632,517261.7,5421203.5
Residential_736.jpg,Residential,32632,329520.0,4834363.4
Residential_1814.jpg,Residential,32631,461351.2,5431626.7
Residential_1627.jpg,Residential,32629,765485.2,4140923.5
